size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14602,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631846528,512,134221056,17509350,201326592,281338880,1610612802,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,14602,0,0,0,709,316,1220,17.440001,17.535082,0.010000,0.006380,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.012128,0.011649,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995851,0.282719,0.157412,0.157412,0.721707,13.663421,6.449648,15.236712,15.670559,35.449745,15.800042,124.202980,540.137573,247.595490,801.065491,0.000000,0.000000,0.000262,0.039479,0.012435,0.010864,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14603,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010120448,32776,-805306072,440200,1292337152,163586048,278988800,256,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,14603,0,0,0,710,316,1220,17.580000,17.539574,0.010000,0.007646,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.012126,0.011651,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995847,0.282818,0.157327,0.157328,0.721619,13.663421,6.454110,15.239956,15.670559,35.499744,15.800042,124.252983,541.014526,247.595490,801.942444,0.000000,0.000000,0.000262,0.039479,0.012436,0.010865,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14604,0,0,0,11,0,0,0,0,0,0,-0.530979,-0.404262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530979,-0.404262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098901,0.100343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098901,0.100343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1283958784,8197,537395200,7864487,1744830480,-1588312960,16386,1179712,917504,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,14604,0,0,0,711,316,1220,17.609999,17.546616,0.005000,0.007659,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.012120,0.011652,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995841,0.282828,0.157116,0.157117,0.721327,13.663421,6.458572,15.243199,15.670559,35.549744,15.800042,124.302986,541.891846,247.595490,802.819763,0.000000,0.000000,0.000262,0.039479,0.012437,0.010867,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14605,0,0,65,71,74,0,0,0,0,0,0.334336,-0.263878,-0.253666,0.000000,0.000000,0.000000,0.000000,0.000000,0.334336,-0.263878,-0.253666,0.000000,0.000000,0.000000,0.000000,0.000000,0.192104,-0.209063,0.207791,0.000000,0.000000,0.000000,0.000000,0.000000,0.192104,-0.209063,0.207791,0.000000,0.000000,0.000000,0.000000,0.000000,547547200,10256,-1976025084,88604672,1074003968,1108350572,545390592,66186,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517,14605,0,0,0,712,316,1220,17.619999,17.553953,0.005000,0.007669,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.012110,0.011653,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995825,0.282873,0.156821,0.156821,0.721215,13.663421,6.463033,15.246446,15.670559,35.599743,15.800042,124.352989,542.769531,247.595490,803.697449,0.000000,0.000000,0.000262,0.039479,0.012439,0.010868,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14606,0,0,63,64,70,0,0,0,0,0,-0.264891,-0.358533,0.396551,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264891,-0.358533,0.396551,0.000000,0.000000,0.000000,0.000000,0.000000,0.262407,0.178887,0.114988,0.000000,0.000000,0.000000,0.000000,0.000000,0.262407,0.178887,0.114988,0.000000,0.000000,0.000000,0.000000,0.000000,55577600,262672,419586304,541313,100667008,1358959776,16777228,1536,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,14606,0,0,0,713,316,1220,17.529999,17.551558,0.005000,0.007677,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.012106,0.011654,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995820,0.282931,0.156747,0.156748,0.721238,13.663421,6.467489,15.249679,15.670559,35.649742,15.800042,124.402992,543.647095,247.595490,804.575012,0.000000,0.000000,0.000262,0.039479,0.012440,0.010869,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14607,0,0,3,0,0,0,0,0,0,0,-0.595975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.595975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,562917320,520,431556224,64225569,539025408,8489001,75771904,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,14607,0,0,0,714,316,1220,17.580000,17.554401,0.000000,0.006683,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.012100,0.011655,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995811,0.282905,0.156387,0.156387,0.720906,13.663421,6.471943,15.252907,15.670559,35.699741,15.800042,124.452995,544.524841,247.595490,805.452759,0.000000,0.000000,0.000262,0.039479,0.012441,0.010870,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14608,0,0,6,7,58,59,67,0,0,0,0.542975,0.431814,-0.183366,-0.371128,0.297901,0.000000,0.000000,0.000000,0.542975,0.431814,-0.183366,-0.371128,0.297901,0.000000,0.000000,0.000000,0.043151,0.004333,-0.194731,0.280831,0.249968,0.000000,0.000000,0.000000,0.043151,0.004333,-0.194731,0.280831,0.249968,0.000000,0.000000,0.000000,1075950016,442880,-1628307456,2621568,-1610612736,625134232,1711280384,2050,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,14608,0,0,0,715,316,1220,17.670000,17.565960,-0.005000,0.004888,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.012090,0.011657,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995791,0.282984,0.156337,0.156338,0.720888,13.663421,6.476398,15.256143,15.670559,35.749741,15.800042,124.502998,545.403137,247.595490,806.331055,0.000000,0.000000,0.000262,0.039479,0.012442,0.010871,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14609,0,0,6,7,0,0,0,0,0,0,-0.384068,0.436405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.384068,0.436405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110173,0.019267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110173,0.019267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,543211712,401410,600571920,264241280,8896512,-798668796,-1073739756,67642160,134217796,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,14609,0,0,0,716,316,1220,17.600000,17.569363,-0.005000,0.003452,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.012078,0.011658,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995771,0.283045,0.155996,0.155996,0.720732,13.663421,6.480852,15.259374,15.670559,35.799740,15.800042,124.553001,546.281616,247.595490,807.209534,0.000000,0.000000,0.000262,0.039479,0.012443,0.010872,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14610,0,0,6,7,0,0,0,0,0,0,0.866434,0.416389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866434,0.416389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066714,0.011314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066714,0.011314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1627673216,2176,1987969280,35008,235864064,269747332,12583490,4099,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,14610,0,0,0,717,316,1220,17.600000,17.572426,-0.010000,0.001304,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.012071,0.011659,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995758,0.283159,0.155833,0.155834,0.720761,13.663421,6.485302,15.262600,15.670559,35.849739,15.800042,124.603004,547.160217,247.595490,808.088135,0.000000,0.000000,0.000262,0.039479,0.012444,0.010873,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14611,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1075873232,1548,2098056,31760,1359217664,134283333,983042,1606,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,14611,0,0,0,718,316,1220,17.580000,17.573183,-0.010000,-0.000415,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.012065,0.011660,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995749,0.283164,0.155587,0.155587,0.720671,13.663421,6.489749,15.265819,15.670559,35.899738,15.800042,124.653008,548.038879,247.595490,808.966797,0.000000,0.000000,0.000262,0.039479,0.012445,0.010874,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14612,0,0,11,0,0,0,0,0,0,0,0.458938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206848,1347858,1278050336,24583,-2147476992,340132377,4260096,398360,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,14612,0,0,0,719,316,1220,17.549999,17.570864,-0.005000,-0.000790,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.012059,0.011661,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995745,0.283277,0.155492,0.155492,0.720679,13.663421,6.494192,15.269025,15.670559,35.949738,15.800042,124.703011,548.917419,247.595490,809.845337,0.000000,0.000000,0.000262,0.039479,0.012446,0.010876,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14613,0,0,10,11,0,0,0,0,0,0,0.422871,0.389870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422871,0.389870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001409,-0.011600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001409,-0.011600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,537082880,-2147076080,541074304,25927688,134246400,136348179,268632108,11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525,14613,0,0,0,720,316,1220,17.619999,17.575777,0.000000,-0.000091,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.012050,0.011662,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995729,0.283133,0.155084,0.155084,0.720347,13.663421,6.498633,15.272228,15.670559,35.999737,15.800042,124.753014,549.796204,247.595490,810.724121,0.000000,0.000000,0.000262,0.039479,0.012447,0.010877,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
